Unnamed: 0,id,smiles,scaffold,decorations,count
1950,137438953593,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C1=C(c2ccc(C)cc2)c2ccccc2C1=O)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]C1=C(c2ccc(C)cc2)c2ccccc2C1=O'}",1
1889,137438953590,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C(C)[N+](C)(C)C)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]C(C)[N+](C)(C)C'}",1
1425,137438953561,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(CC1=CCCC2(C)c4ccccc4CCC12)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]CC1=CCCC2(C)c3ccccc3CCC12'}",1
1427,137438953561,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(CC1C=CC2(CC1)CC(C)(C)c1ccccc12)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]CC1C=CC2(CC1)CC(C)(C)c1ccccc12'}",1
1435,137438953561,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(CC1=CC(C)(C)c2ccccc2C1=C(C#N)C#N)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]CC1=CC(C)(C)c2ccccc2C1=C(C#N)C#N'}",1
1462,137438953563,CCC[N+](C)(C)CC1Cc2cc3ccc(N(CC)CC)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]C[N+](C)(C)CCC'}",1
1466,137438953563,CCCCOC(C)C1Cc2cc3ccc(N(CC)CC)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]C(C)OCCCC'}",1
1472,137438953564,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(CC1=[N+]([O-])c2cccc4cccc1c24)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]CC1=[N+]([O-])c2cccc3cccc1c23'}",1
1475,137438953564,CCCCN1C(=O)c2cccc3c(C4Cc5cc6ccc(N(CC)CC)cc6[s+]c5-c5ccccc54)ccc(c23)C1=O,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1ccc2c3c(cccc13)C(=O)N(CCCC)C2=O'}",1
1478,137438953564,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(c1ccc2cccn2c1)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1ccc2cccn2c1'}",1
1480,137438953564,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(c1ccc2c(c1)CC(C)(C)O2)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1ccc2c(c1)CC(C)(C)O2'}",1
1483,137438953564,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(c1c(C#N)n(C)c2ccccc12)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1c(C#N)n(C)c2ccccc12'}",1
1486,137438953564,CCC1C(C2Cc3cc4ccc(N(CC)CC)cc4[s+]c3-c3ccccc32)=Cc2cccc3c2[N+]1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]C1=Cc2cccc3c2[N+](CC3)C1CC'}",1
1494,137438953565,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(CCN)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]CCN'}",1
1507,137438953566,C=[N+]1c2ccccc2[N+]2=C(C)c3ccccc3C12C1Cc2cc3ccc(N(CC)CC)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]C12c3ccccc3C(C)=[N+]1c1ccccc1[N+]2=C'}",1
1523,137438953567,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(N1CC=C(c2ccccc2)C1=O)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]N1CC=C(c2ccccc2)C1=O'}",1
1529,137438953567,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(N1CC[Se]c2ccccc21)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]N1CC[Se]c2ccccc21'}",1
1531,137438953567,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(N(C#[Se])Cc1ccccc1)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]N(C#[Se])Cc1ccccc1'}",1
1551,137438953568,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C#[Se]c1cc[n+](C)cc1)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]C#[Se]c1cc[n+](C)cc1'}",1
1585,137438953571,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C(=O)c1ccccc1)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]C(=O)c1ccccc1'}",1
1616,137438953573,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(c1ccc2c(c1)CC=[N+]2C)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1ccc2c(c1)CC=[N+]2C'}",1
1620,137438953573,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(c1cccc2c1OCOC2)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1cccc2c1OCOC2'}",1
1638,137438953574,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(NC(C)C)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]NC(C)C'}",1
1746,137438953581,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(OCCC[N+](C)(C)C)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]OCCC[N+](C)(C)C'}",1
1751,137438953581,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(OC1=C([O-])C(=O)c2cccc4cccc(c24)C1)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]OC1=C([O-])C(=O)c2cccc3cccc(c23)C1'}",1
1754,137438953581,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(OCc1cccc2c1OC(C)(C)C=C2)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]OCc1cccc2c1OC(C)(C)C=C2'}",1
1756,137438953581,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(OCC1CCOO1)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]OCC1CCOO1'}",1
1758,137438953581,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(OCC1CCCO1)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]OCC1CCCO1'}",1
1773,137438953582,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(CCCC1OOC(C)(C)O1)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]CCCC1OOC(C)(C)O1'}",1
4568,137438953757,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(c1ccc2c4c(cccc14)C(C)(C)C2=O)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1ccc2c3c(cccc13)C(C)(C)C2=O'}",1
4571,137438953757,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(c1cccc2c(O)cccc12)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1cccc2c(O)cccc12'}",1
10527,687194767377,CC1Cc2ccccc2N1CCc1ccc2cc3c([s+]c2c1)-c1ccccc1C(CC(=O)O)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]CCN1c2ccccc2CC1C', 1: '[*]CC(=O)O'}",1
9318,678604832958,Cc1cccc(C(=O)OCC2Cc3cc4ccc(N(C)C)cc4[s+]c3-c3ccccc32)c1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]COC(=O)c1cccc(C)c1'}",1
8991,678604832937,CCCC1(C)CC(C2Cc3cc4ccc(N(C)C)cc4[s+]c3-c3ccccc32)OC1(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C1CC(C)(CCC)C(C)(C)O1'}",1
9044,678604832941,Cc1cccc2c(C)c3c(C(=O)O)cccc3c(C3Cc4cc5ccc(N(C)C)cc5[s+]c4-c4ccccc43)c12,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]c1c2cccc(C(=O)O)c2c(C)c2cccc(C)c12'}",1
9047,678604832941,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(COP(=O)(O)O)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]COP(=O)(O)O'}",1
9111,678604832945,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(c1cccc2c1OC(CO)C2)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cccc2c1OC(CO)C2'}",1
9223,678604832952,CC(=O)CC1Cc2cc3ccc(N(C)C)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]CC(C)=O'}",1
9239,678604832953,Cc1ccc(S(=O)(=O)NCC2Cc3cc4ccc(N(C)C)cc4[s+]c3-c3ccccc32)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]CNS(=O)(=O)c1ccc(C)cc1'}",1
9274,678604832955,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C([N-]CC(=O)O)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*][N-]CC(=O)O'}",1
9282,678604832956,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C=Cc1cccc2ccccc12)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C=Cc1cccc2ccccc12'}",1
9284,678604832956,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(c1cccc2c1[N+](=CC1=CC=CC1)C=C2)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cccc2c1[N+](=CC1=CC=CC1)C=C2'}",1
9286,678604832956,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C=Cc1ccccc1)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C=Cc1ccccc1'}",1
9291,678604832956,C=[N+]1c2ccccc2C(C)(C)C1C=CC1=C([O-])C(=CC2Cc3cc4ccc(N(C)C)cc4[s+]c3-c3ccccc32)C1=O,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C=C1C(=O)C(C=CC2[N+](=C)c3ccccc3C2(C)C)=C1[O-]'}",1
9312,678604832958,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(COC(=O)c1ccc(I)cc1)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]COC(=O)c1ccc(I)cc1'}",1
9316,678604832958,Cc1cc(CC(=O)OCC2Cc3cc4ccc(N(C)C)cc4[s+]c3-c3ccccc32)ccc1I,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]COC(=O)Cc1ccc(I)c(C)c1'}",1
9323,678604832958,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(COC(=O)c1cccc([N+](C)(C)C)c1)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]COC(=O)c1cccc([N+](C)(C)C)c1'}",1
9480,678604832968,CC(C)NCC1Cc2cc3ccc(N(C)C)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]CNC(C)C'}",1
9326,678604832958,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(COC(=O)c1ccc([N+](C)(C)C)cc1)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]COC(=O)c1ccc([N+](C)(C)C)cc1'}",1
9327,678604832958,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(COC(=O)CI)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]COC(=O)CI'}",1
9353,678604832960,CCCC(=O)NC1Cc2cc3ccc(N(C)C)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]NC(=O)CCC'}",1
9354,678604832960,COc1ccc(C=C(C#N)C2Cc3cc4ccc(N(C)C)cc4[s+]c3-c3ccccc32)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C(C#N)=Cc1ccc(OC)cc1'}",1
9362,678604832961,COC(=O)c1ccc(C(=O)NC2Cc3cc4ccc(N(C)C)cc4[s+]c3-c3ccccc32)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]NC(=O)c1ccc(C(=O)OC)cc1'}",1
9435,678604832965,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(OC(=O)c1ccncc1)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]OC(=O)c1ccncc1'}",1
9443,678604832966,CC1C(=O)C(=CC2Cc3cc4ccc(N(C)C)cc4[s+]c3-c3ccccc32)c2cc([N+](=O)[O-])ccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C=C1C(=O)C(C)c2ccc([N+](=O)[O-])cc21'}",1
9445,678604832966,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C=CC1=[N+](C)c2c(C(=O)O)cccc2C1(C)C)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C=CC1=[N+](C)c2c(C(=O)O)cccc2C1(C)C'}",1
9446,678604832966,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C[N+](C)(C)Cc1ccccc1)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C[N+](C)(C)Cc1ccccc1'}",1
9450,678604832966,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C1=[N+](C#N)c2ccccc2C1(C)C)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C1=[N+](C#N)c2ccccc2C1(C)C'}",1
9451,678604832966,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C=C1C(=C(C#N)C#N)c2ccc(C=O)cc2[B-]1(C)C)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C=C1C(=C(C#N)C#N)c2ccc(C=O)cc2[B-]1(C)C'}",1
9452,678604832966,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(c1ccc(C=CC(=O)[O-])s1)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(C=CC(=O)[O-])s1'}",1
9453,678604832966,Cc1c(C2Cc3cc4ccc(N(C)C)cc4[s+]c3-c3ccccc32)sc2cccc(C[N+](C)C)c12,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]c1sc2cccc(C[N+](C)C)c2c1C'}",1
8989,678604832937,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C1=CCCC1)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C1=CCCC1'}",1
8984,678604832937,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C1CC(C)(C)CC(C)(C)C1)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C1CC(C)(C)CC(C)(C)C1'}",1
8979,678604832937,C=C1CC(C)(CC)C(C2Cc3cc4ccc(N(C)C)cc4[s+]c3-c3ccccc32)C1=C(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C1C(=C(C)C)C(=C)CC1(C)CC'}",1
8965,678604832936,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(CN)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]CN'}",1
8388,678604832900,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C([N-]C#N)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*][N-]C#N'}",1
8397,678604832900,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(OC(=O)c1cccc[n+]1C)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]OC(=O)c1cccc[n+]1C'}",1
8515,678604832908,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C1=CC(=C(C#N)C#N)c2ccccc2[Se]1)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C1=CC(=C(C#N)C#N)c2ccccc2[Se]1'}",1
8536,678604832909,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(OCCC[N+](C)(C)C)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]OCCC[N+](C)(C)C'}",1
8537,678604832909,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(Br)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]Br'}",1
8545,678604832910,CC[N+](C)(c1ccc(C(=O)O)cc1)C1Cc2cc3ccc(N(C)C)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*][N+](C)(CC)c1ccc(C(=O)O)cc1'}",1
8593,678604832913,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C(=O)OCc1ccc([N+](=O)[O-])cc1)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C(=O)OCc1ccc([N+](=O)[O-])cc1'}",1
8595,678604832913,CC(OCC[N+](C)(C)C)C1Cc2cc3ccc(N(C)C)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C(C)OCC[N+](C)(C)C'}",1
8597,678604832913,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(OCCC(=O)O)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]OCCC(=O)O'}",1
8599,678604832913,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(c1ccc(OCC(=O)[O-])cc1)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(OCC(=O)[O-])cc1'}",1
8600,678604832913,CC([O-])C1Cc2cc3ccc(N(C)C)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C(C)[O-]'}",1
8606,678604832913,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(CC[N+](C)(C)CC(=O)[O-])C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]CC[N+](C)(C)CC(=O)[O-]'}",1
8644,678604832916,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(c1ccc(O)cc1)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(O)cc1'}",1
8700,678604832919,COC1=CCC(C=[N+]2c3cc(C4Cc5cc6ccc(N(C)C)cc6[s+]c5-c5ccccc54)ccc3O[B-]2(F)F)=C1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc2c(c1)[N+](=CC1=CC(OC)=CC1)[B-](F)(F)O2'}",1
8722,678604832921,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(c1ccc(C(=O)OC(C)(C)C)cc1)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(C(=O)OC(C)(C)C)cc1'}",1
8777,678604832924,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(c1cc[n+](C)cc1)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cc[n+](C)cc1'}",1
8812,678604832926,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C(=O)[Se])C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C(=O)[Se]'}",1
8856,678604832929,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(C1C([O-])=[N+](CCCc2ccccc2)C1(C)C)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C1C([O-])=[N+](CCCc2ccccc2)C1(C)C'}",1
8861,678604832929,C#CC(=Cc1ccncc1)C1Cc2cc3ccc(N(C)C)cc3[s+]c2-c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C(C#C)=Cc1ccncc1'}",1
8896,678604832932,Cc1ccc(C2Cc3cc4ccc(N(C)C)cc4[s+]c3-c3ccccc32)c2ccccc12,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(C)c2ccccc12'}",1
8944,678604832935,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1C(c1ccc2c(c1)[NH+]([O-])c1ccccc1C2=O)C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CC([*:1])C1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc2c(c1)[NH+]([O-])c1ccccc1C2=O'}",1
