Unnamed: 0,id,smiles,scaffold,decorations,count
3438,901943132190,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C[N+](C)(C)C(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C[N+](C)(C)C(C)C'}",1
3021,901943132164,COc1ccc(C2Oc3c(cccc3C3Cc4ccccc4-c4[s+]c5cc(OC)ccc5cc43)[Se]2)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]c1cccc2c1OC(c1ccc(OC)cc1)[Se]2'}",1
3363,901943132186,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CN=[N+]=[N-],[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CN=[N+]=[N-]'}",1
3367,901943132186,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CCS(=O)(=O)[O-],[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CCS(=O)(=O)[O-]'}",1
3375,901943132186,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CC[B-][O-],[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CC[B-][O-]'}",1
3405,901943132188,CCCC1Cc2ccccc2-c2[s+]c3cc(OC)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CCC'}",1
3424,901943132190,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CC1OC(C)(C)CC[N+]1(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CC1OC(C)(C)CC[N+]1(C)C'}",1
3430,901943132190,CCC(=O)OCC1Cc2ccccc2-c2[s+]c3cc(OC)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]COC(=O)CC'}",1
3432,901943132190,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C1=C([O-])C(C[NH3+])C1=O,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C1=C([O-])C(C[NH3+])C1=O'}",1
3439,901943132190,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CC1C[N+]2(C)[B-](F)(F)c3c(C)c(C)cc(C)c3[N+]12C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CC1C[N+]2(C)[B-](F)(F)c3c(C)c(C)cc(C)c3[N+]12C'}",1
3707,901943132207,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C(=C(C#N)C#N)c1ccccc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C(=C(C#N)C#N)c1ccccc1'}",1
3442,901943132191,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3OCC(=O)[O-],[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]OCC(=O)[O-]'}",1
3020,901943132164,COC(=O)c1ccccc1C1Cc2ccccc2-c2[s+]c3cc(OC)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]c1ccccc1C(=O)OC'}",1
3464,901943132192,CC[N+](C)(C)C1Cc2ccccc2-c2[s+]c3cc(OC)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*][N+](C)(C)CC'}",1
3501,901943132194,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CF,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CF'}",1
3017,901943132164,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C1=C([O-])c2ccccc2C1=O,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C1=C([O-])c2ccccc2C1=O'}",1
3543,901943132197,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C(C)(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C(C)(C)C'}",1
3559,901943132198,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C[N+]12CCC(CC1)C(O)(CO)C2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C[N+]12CCC(CC1)C(O)(CO)C2'}",1
3562,901943132198,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C[N+]1=C(C)C(C)(C)c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C[N+]1=C(C)C(C)(C)c2ccccc21'}",1
3022,901943132164,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3c1c2ccccc2nc2ccccc12,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]c1c2ccccc2nc2ccccc12'}",1
3350,901943132185,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3P(=O)(O)O,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]P(=O)(O)O'}",1
3343,901943132184,CCC[N+](C)(CC)CC1Cc2ccccc2-c2[s+]c3cc(OC)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C[N+](C)(CC)CCC'}",1
3341,901943132184,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CC[N+]1=C([O-])C(=Cc2ccc3c(c2)CCC3)OC1C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CC[N+]1=C([O-])C(=Cc2ccc3c(c2)CCC3)OC1C'}",1
3121,901943132171,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CCN(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CCN(C)C'}",1
3209,901943132176,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3=[N+]=[N-],[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]=[N+]=[N-]'}",1
3224,901943132177,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3c1coc2ccc(I)cc12,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]c1coc2ccc(I)cc12'}",1
3085,901943132168,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C1=CC(=C(C#N)C#N)c2ccccc2S1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C1=CC(=C(C#N)C#N)c2ccccc2S1'}",1
3083,901943132168,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C1=CC(=O)C(C)([O-])c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C1=CC(=O)C(C)([O-])c2ccccc21'}",1
3227,901943132177,COc1cccc(C2Cc3ccccc3-c3[s+]c4cc(OC)ccc4cc32)c1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]c1cccc(OC)c1'}",1
3080,901943132168,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C1=[N+](C)c2cccc3cccc1c23,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C1=[N+](C)c2cccc3cccc1c23'}",1
3076,901943132168,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C1=CC(=O)C(C)([O-])C1=O,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C1=CC(=O)C(C)([O-])C1=O'}",1
3068,901943132167,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3COC(=O)c1ccccc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]COC(=O)c1ccccc1'}",1
3243,901943132178,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CC(=O)c1ccc(C)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CC(=O)c1ccc(C)cc1'}",1
3263,901943132179,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3c1cc(C(F)(F)F)cc(C(F)(F)F)c1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]c1cc(C(F)(F)F)cc(C(F)(F)F)c1'}",1
3296,901943132182,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3c1ccccc1C(C)=O,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]c1ccccc1C(C)=O'}",1
3326,901943132183,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CC1=[N+]([O-])c2ccccc2C1(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CC1=[N+]([O-])c2ccccc2C1(C)C'}",1
3327,901943132183,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CC1=CC(=O)c2cccc3cccc(c23)C1=O,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CC1=CC(=O)c2cccc3cccc(c23)C1=O'}",1
3335,901943132184,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CC1C([O-])=[N+](CCO)C2CCCC12,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CC1C([O-])=[N+](CCO)C2CCCC12'}",1
3338,901943132184,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CC[N+]1=C(C)C(C)(C)c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CC[N+]1=C(C)C(C)(C)c2ccccc21'}",1
3339,901943132184,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CCC[N+]1=C([O-])c2cccc3cccc(c23)C1=O,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CCC[N+]1=C([O-])c2cccc3cccc(c23)C1=O'}",1
3568,901943132199,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3COCC1=[N+](C)c2ccccc2C1(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]COCC1=[N+](C)c2ccccc2C1(C)C'}",1
3569,901943132199,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C(=O)OCc1c2c(cc3ccccc13)OCCO2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C(=O)OCc1c2c(cc3ccccc13)OCCO2'}",1
3570,901943132199,CCCn1c(C)c(C)c(=O)c2ccc(C3Cc4ccccc4-c4[s+]c5cc(OC)ccc5cc43)cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]c1ccc2c(=O)c(C)c(C)n(CCC)c2c1'}",1
3649,901943132204,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CS(=O)(=O)[O-],[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CS(=O)(=O)[O-]'}",1
3667,901943132205,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CCC[O-],[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CCC[O-]'}",1
3671,901943132205,CCC[N+](C)(CC)C1Cc2ccccc2-c2[s+]c3cc(OC)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*][N+](C)(CC)CCC'}",1
3678,901943132205,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CCCCCl,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CCCCCl'}",1
3679,901943132205,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3c1ccccc1C(=O)[O-],[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]c1ccccc1C(=O)[O-]'}",1
3682,901943132206,C=C1C2C=CC(C3Cc4ccccc4-c4[s+]c5cc(OC)ccc5cc43)=C2[N+]1=C(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C1=C2C(C=C1)C(=C)[N+]2=C(C)C'}",1
3683,901943132206,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3N1C(=O)C=CC1=O,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]N1C(=O)C=CC1=O'}",1
3684,901943132206,CC[N+]1(C)CCc2cc(C3Cc4ccccc4-c4[s+]c5cc(OC)ccc5cc43)ccc2C1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]c1ccc2c(c1)CC[N+](C)(CC)C2'}",1
139,8,CCC1Cc2ccccc2-c2[s+]c3cc(OCC#N)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OCC#N', 1: '[*]CC'}",1
3688,901943132206,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C=C1C=CC1=Cc1cc[n+](C)c2ccccc12,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C=C1C=CC1=Cc1cc[n+](C)c2ccccc12'}",1
3691,901943132206,C#CCCCC1Cc2ccccc2-c2[s+]c3cc(OC)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CCCC#C'}",1
3692,901943132206,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3c1cc(C(F)(F)F)c2ccccc2c1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]c1cc(C(F)(F)F)c2ccccc2c1'}",1
2967,901943132161,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3OCc1cc(C)cc(C)c1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]OCc1cc(C)cc(C)c1'}",1
3697,901943132207,C#CC(=O)C1Cc2ccccc2-c2[s+]c3cc(OC)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C(=O)C#C'}",1
3698,901943132207,C#CC[N+](C)(C)Cc1ccc2c(c1)C(=O)C(C1Cc3ccccc3-c3[s+]c4cc(OC)ccc4cc31)=C2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C1=Cc2ccc(C[N+](C)(C)CC#C)cc2C1=O'}",1
3699,901943132207,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CC1=[N+]2[B-]Cc3ccccc3-c3cccc(c32)C1=O,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CC1=[N+]2[B-]Cc3ccccc3-c3cccc(c32)C1=O'}",1
3701,901943132207,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3c1cccc2c1C(=O)c1ccccc1C2=O,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]c1cccc2c1C(=O)c1ccccc1C2=O'}",1
3703,901943132207,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CC1=[N+](C)c2ccc3ccccc3c2C1(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CC1=[N+](C)c2ccc3ccccc3c2C1(C)C'}",1
3664,901943132205,CC[N+]1=C(C2Cc3ccccc3-c3[s+]c4cc(OC)ccc4cc32)C(C)(C)c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C1=[N+](CC)c2ccccc2C1(C)C'}",1
3645,901943132203,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C=C1C(=O)c2ccccc2C1=C(C#N)C#N,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C=C1C(=O)c2ccccc2C1=C(C#N)C#N'}",1
3571,901943132199,COC(=O)c1ccc2c(C3Cc4ccccc4-c4[s+]c5cc(OC)ccc5cc43)c3ccccc3cc2c1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]c1c2ccccc2cc2cc(C(=O)OC)ccc12'}",1
3643,901943132203,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3c1ccc([N+](C)(C)C)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]c1ccc([N+](C)(C)C)cc1'}",1
3572,901943132199,COc1ccc2c(c1)C(C)(C)C(C=CC1Cc3ccccc3-c3[s+]c4cc(OC)ccc4cc31)=[N+]2C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C=CC1=[N+](C)c2ccc(OC)cc2C1(C)C'}",1
3573,901943132199,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3[Se]c1ccccc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*][Se]c1ccccc1'}",1
3574,901943132199,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3c1ccccc1[Se]C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]c1ccccc1[Se]C'}",1
3575,901943132199,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3c1ccc(-c2cc[n+](C)c3cccc(C)c23)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]c1ccc(-c2cc[n+](C)c3cccc(C)c23)cc1'}",1
3578,901943132199,COCc1c(C2Cc3ccccc3-c3[s+]c4cc(OC)ccc4cc32)ccc2c1OC(C)(C)C=C2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]c1ccc2c(c1COC)OC(C)(C)C=C2'}",1
3579,901943132199,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CC=C1C=C(C)[Se]c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CC=C1C=C(C)[Se]c2ccccc21'}",1
3581,901943132199,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3OCc1ccc2c(c1)OCO2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]OCc1ccc2c(c1)OCO2'}",1
3582,901943132199,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3OC[Se]c1ccccc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]OC[Se]c1ccccc1'}",1
3606,901943132201,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3S(=O)(=O)[O-],[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]S(=O)(=O)[O-]'}",1
3632,901943132203,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C1=C2C(C)=CC(C)=[N+]2[B-](F)(F)n2c(C)cc(C)c21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C1=C2C(C)=CC(C)=[N+]2[B-](F)(F)n2c(C)cc(C)c21'}",1
3633,901943132203,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C1=CC(=C(C#N)C#N)C=C(C)O1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C1=CC(=C(C#N)C#N)C=C(C)O1'}",1
135,8,CCC1Cc2ccccc2-c2[s+]c3cc(N(c4ccccc4)C(C#N)C#N)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(c1ccccc1)C(C#N)C#N', 1: '[*]CC'}",1
3636,901943132203,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CCC1=CC(=O)c2cccc3cccc1c23,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CCC1=CC(=O)c2cccc3cccc1c23'}",1
3638,901943132203,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C#CC(C#N)=C1C2CC3CC1CC(C2)C3CO,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C#CC(C#N)=C1C2CC3CC1CC(C2)C3CO'}",1
3639,901943132203,C=C1C=C(CC2Cc3ccccc3-c3[s+]c4cc(OC)ccc4cc32)OC(C)(C)C1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CC1=CC(=C)CC(C)(C)O1'}",1
3640,901943132203,C#CCCC1Cc2ccccc2-c2[s+]c3cc(OC)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CCC#C'}",1
3642,901943132203,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C1=CC2C(=O)C2=C2C=CC=C2[N+](C)=C2C=CC(C)=C12,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C1=CC2C(=O)C2=C2C=CC=C2[N+](C)=C2C=CC(C)=C12'}",1
2572,541165879304,O=C(O)CCC1Cc2ccccc2-c2[s+]c3cc(-c4ccco4)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]c1ccco1', 1: '[*]CCC(=O)O'}",1
2571,541165879304,CN(C)Cc1ccc(-c2ccc3cc4c([s+]c3c2)-c2ccccc2CC4CCC(=O)O)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]c1ccc(CN(C)C)cc1', 1: '[*]CCC(=O)O'}",1
6468,1065151889412,Nc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3Br,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N', 1: '[*]Br'}",1
7410,1133871366159,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CC(C)(C)O,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]CC(C)(C)O'}",1
7382,1133871366157,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CC12CCC(c3ccccc31)C2(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]CC12CCC(c3ccccc31)C2(C)C'}",1
68,4,CCC1Cc2ccccc2-c2[s+]c3cc(C=Nc4ccc(OC)cc4)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C=Nc1ccc(OC)cc1', 1: '[*]CC'}",1
7386,1133871366157,Cc1ccc2c(c1)C1(CC3Cc4ccccc4-c4[s+]c5cc(N(C)C)ccc5cc43)CCC2(C)C1(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]CC12CCC(C)(c3ccc(C)cc31)C2(C)C'}",1
7387,1133871366157,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CC(C#N)=C1C2CC3CC(C2)CC1C3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]CC(C#N)=C1C2CC3CC(C2)CC1C3'}",1
7390,1133871366157,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CC1(C)CC(=C(C#N)C#N)C=C1[O-],[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]CC1(C)CC(=C(C#N)C#N)C=C1[O-]'}",1
