Unnamed: 0,id,smiles,scaffold,decorations,count
14267,1460288880643,COc1ccc2cc3c([s+]c2c1)-c1cccc(CN2CCOCC2)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]CN1CCOCC1'}",3
3042,1073741824110,CN(C)c1ccc2cc3c([s+]c2c1)-c1cccc([B-](=O)[O-])c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*][B-](=O)[O-]'}",3
3041,1073741824110,CN(C)c1ccc2cc3c([s+]c2c1)-c1cccc(C=C(C#N)C#N)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]C=C(C#N)C#N'}",3
70,77309411332,O=C(O)CCc1cccc2c1CCc1cc3ccc(Nc4ccccc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccccc1', 1: '[*]CCC(=O)O'}",3
12063,1374389534793,CN(C)CCOc1cccc2c1CCc1cc3ccc(N)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N', 1: '[*]OCCN(C)C'}",3
34,77309411330,O=C(O)c1cccc2c1CCc1cc3ccc(Nc4ccccc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccccc1', 1: '[*]C(=O)O'}",3
7449,1073741824385,CN(C)c1ccc2cc3c([s+]c2c1)-c1cccc(-c2ccc(C(=O)O)cc2)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]c1ccc(C(=O)O)cc1'}",3
1961,1073741824042,CN(C)c1ccc2cc3c([s+]c2c1)-c1cccc(COc2ccccc2)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]COc1ccccc1'}",3
3733,1073741824153,CN(C)c1ccc2cc3c([s+]c2c1)-c1cccc(C=[N+](C)[O-])c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]C=[N+](C)[O-]'}",3
1948,1073741824041,CC(NCC[N+](C)(C)C)c1cccc2c1CCc1cc3ccc(N(C)C)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]C(C)NCC[N+](C)(C)C'}",3
368,240518168583,NCc1ccc2cc3c([s+]c2c1)-c1cccc(CN)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]CN', 1: '[*]CN'}",3
24,77309411329,CCOC(=O)c1cccc2c1CCc1cc3ccc(Nc4ccccc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccccc1', 1: '[*]C(=O)OCC'}",3
16,77309411329,COC(=O)c1cccc2c1CCc1cc3ccc(Nc4ccccc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccccc1', 1: '[*]C(=O)OC'}",3
11464,1374389534756,CN(C)CCNc1cccc2c1CCc1cc3ccc(N)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N', 1: '[*]NCCN(C)C'}",3
14375,1460288880650,COc1ccc2cc3c([s+]c2c1)-c1cccc(C[N+](C)(C)Cc2ccccc2)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]C[N+](C)(C)Cc1ccccc1'}",3
14281,1460288880644,CCCOc1cccc2c1CCc1cc3ccc(OC)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]OCCC'}",3
11663,1374389534768,CCCOc1cccc2c1CCc1cc3ccc(N)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N', 1: '[*]OCCC'}",3
385,523986010112,CC[N+](C)(C)c1cccc2c1CCc1cc3ccc(-c4ccc(N)cc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]c1ccc(N)cc1', 1: '[*][N+](C)(C)CC'}",3
11908,1374389534784,CCOC(=O)Cc1cccc2c1CCc1cc3ccc(N)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N', 1: '[*]CC(=O)OCC'}",3
6860,1073741824348,CN(C)c1ccc2cc3c([s+]c2c1)-c1cccc(-c2ccc4c(c2)C(=O)c2ccccc2C4=O)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]c1ccc2c(c1)C(=O)c1ccccc1C2=O'}",3
14430,1460288880653,COc1ccc2cc3c([s+]c2c1)-c1cccc(C[N+](=O)[O-])c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]C[N+](=O)[O-]'}",3
10500,1331439861760,CCc1cccc2c1CCc1cc3ccc(N(CC)CC)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(CC)CC', 1: '[*]CC'}",3
10869,1348619730951,N#Cc1cccc2c1CCc1cc3ccc(Nc4ccc(N5CCOCC5)cc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(N2CCOCC2)cc1', 1: '[*]C#N'}",3
10514,1331439861761,CCN(C)c1cccc2c1CCc1cc3ccc(N(CC)CC)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(CC)CC', 1: '[*]N(C)CC'}",3
10535,1331439861762,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1cccc(-c2cc[n+](CC)cc2)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(CC)CC', 1: '[*]c1cc[n+](CC)cc1'}",3
10536,1331439861762,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1cccc(C(N)=O)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(CC)CC', 1: '[*]C(N)=O'}",3
6078,1073741824299,CN(C)c1ccc2cc3c([s+]c2c1)-c1cccc(CI)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]CI'}",3
16274,1571958030337,CCN(C)c1cccc2c1CCc1cc3ccc(NC(C)=O)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]NC(C)=O', 1: '[*]N(C)CC'}",3
177,171798691843,N#Cc1cccc2c1CCc1cc3ccc(Nc4ccc(N5CCNCC5)cc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(N2CCNCC2)cc1', 1: '[*]C#N'}",3
5454,1073741824260,CN(C)CCCc1cccc2c1CCc1cc3ccc(N(C)C)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]CCCN(C)C'}",3
13632,1374389534892,Nc1ccc2cc3c([s+]c2c1)-c1cccc(-c2ccc(CN4CCOCC4)cc2)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N', 1: '[*]c1ccc(CN2CCOCC2)cc1'}",3
14456,1460288880655,COc1ccc2cc3c([s+]c2c1)-c1cccc(C(=O)O)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]C(=O)O'}",3
13430,1374389534879,CCOc1cccc2c1CCc1cc3ccc(N)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N', 1: '[*]OCC'}",3
10627,1331439861768,CCCOC(=O)c1cccc2c1CCc1cc3ccc(N(CC)CC)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(CC)CC', 1: '[*]C(=O)OCCC'}",3
13318,1374389534872,COC(C)c1cccc2c1CCc1cc3ccc(N)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N', 1: '[*]C(C)OC'}",3
10672,1331439861771,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1cccc(CC[N+](C)(C)C)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(CC)CC', 1: '[*]CC[N+](C)(C)C'}",3
10688,1331439861772,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1cccc(CN2CCOCC2)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(CC)CC', 1: '[*]CN1CCOCC1'}",3
261,240518168576,NCc1ccc2cc3c([s+]c2c1)-c1cccc(O)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]CN', 1: '[*]O'}",3
13156,1374389534862,CN(C)c1ccc(-c2cccc3c2CCc2cc4ccc(N)cc4[s+]c2-3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N', 1: '[*]c1ccc(N(C)C)cc1'}",3
10725,1331439861774,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1cccc(O)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(CC)CC', 1: '[*]O'}",3
9507,1073741824514,COc1ccc(N=Cc2cccc3c2CCc2cc4ccc(N(C)C)cc4[s+]c2-3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]C=Nc1ccc(OC)cc1'}",3
1581,1073741824018,CC[N+](C)(C)Cc1ccc(-c2cccc3c2CCc2cc4ccc(N(C)C)cc4[s+]c2-3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]c1ccc(C[N+](C)(C)CC)cc1'}",3
16307,1571958030339,CC(=O)Nc1ccc2cc3c([s+]c2c1)-c1cccc(C)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]NC(C)=O', 1: '[*]C'}",3
140,171798691840,C[N+](C)(C)CCc1cccc2c1CCc1cc3ccc(Nc4ccc(N5CCNCC5)cc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(N2CCNCC2)cc1', 1: '[*]CC[N+](C)(C)C'}",3
10689,1331439861772,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1cccc(CNC)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(CC)CC', 1: '[*]CNC'}",3
5687,1073741824275,C=C(C)c1cccc2c1CCc1cc3ccc(N(C)C)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]C(=C)C'}",3
399,523986010112,COCc1cccc2c1CCc1cc3ccc(-c4ccc(N)cc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]c1ccc(N)cc1', 1: '[*]COC'}",3
868,712964571150,Cc1ccc(Nc2ccc3cc4c([s+]c3c2)-c2cccc(CCN3CCOCC3)c2CC4)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(C)cc1', 1: '[*]CCN1CCOCC1'}",3
1082,824633720843,CCNc1ccc2cc3c([s+]c2c1)-c1cccc(CNC)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]NCC', 1: '[*]CNC'}",3
16006,1554778161152,CCN(C)c1cccc2c1CCc1cc3ccc(Nc4ccc(N5CCN(C)CC5)cc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(N2CCN(C)CC2)cc1', 1: '[*]N(C)CC'}",3
1427,1073741824009,CC[n+]1ccc(C=Cc2cccc3c2CCc2cc4ccc(N(C)C)cc4[s+]c2-3)c2c3ccccc3ccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]C=Cc1cc[n+](CC)c2ccc3ccccc3c12'}",3
1045,824633720841,CCNc1ccc2cc3c([s+]c2c1)-c1cccc(NCCN)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]NCC', 1: '[*]NCCN'}",3
14981,1460288880688,COc1ccc2cc3c([s+]c2c1)-c1cccc(C(C)NC(C)=O)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]C(C)NC(C)=O'}",3
1136,824633720847,CCCOc1cccc2c1CCc1cc3ccc(NCC)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]NCC', 1: '[*]OCCC'}",3
1143,824633720847,CCCNc1cccc2c1CCc1cc3ccc(NCC)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]NCC', 1: '[*]NCCC'}",3
16008,1554778161152,CN1CCN(c2ccc(Nc3ccc4cc5c([s+]c4c3)-c3cccc(C#N)c3CC5)cc2)CC1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(N2CCN(C)CC2)cc1', 1: '[*]C#N'}",3
647,712964571136,Cc1ccc(Nc2ccc3cc4c([s+]c3c2)-c2cccc(C(=O)NN=Cc3cc[n+](C)cc3)c2CC4)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(C)cc1', 1: '[*]C(=O)NN=Cc1cc[n+](C)cc1'}",3
1189,910533066754,C=C1C=Cc2ccccc2N1c1ccc2cc3c([s+]c2c1)-c1cccc(C=CC(=O)O)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N1C(=C)C=Cc2ccccc21', 1: '[*]C=CC(=O)O'}",3
15226,1460288880703,COc1ccc2cc3c([s+]c2c1)-c1cccc(C=O)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]C=O'}",3
16050,1554778161155,CN1CCN(c2ccc(Nc3ccc4cc5c([s+]c4c3)-c3cccc([N+](C)(C)C)c3CC5)cc2)CC1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(N2CCN(C)CC2)cc1', 1: '[*][N+](C)(C)C'}",3
702,712964571139,COC(=O)c1cccc2c1CCc1cc3ccc(Nc4ccc(C)cc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(C)cc1', 1: '[*]C(=O)OC'}",3
1187,910533066754,C=C1C=Cc2ccccc2N1c1ccc2cc3c([s+]c2c1)-c1cccc(C=O)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N1C(=C)C=Cc2ccccc21', 1: '[*]C=O'}",3
595,584115552261,CNc1ccc2cc3c([s+]c2c1)-c1cccc(C(C)NCC[N+](C)(C)C)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]NC', 1: '[*]C(C)NCC[N+](C)(C)C'}",3
14928,1460288880685,COc1ccc2cc3c([s+]c2c1)-c1cccc(NC(=O)CC[N+]2(C)CCCC2)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]NC(=O)CC[N+]1(C)CCCC1'}",3
417,523986010114,NC(=O)c1cccc2c1CCc1cc3ccc(-c4ccc(N)cc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]c1ccc(N)cc1', 1: '[*]C(N)=O'}",3
15876,1460288880744,COc1ccc2cc3c([s+]c2c1)-c1cccc(NC(=O)c2ccccc2)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]NC(=O)c1ccccc1'}",3
1538,1073741824016,CC[n+]1ccc(-c2cccc3c2CCc2cc4ccc(N(C)C)cc4[s+]c2-3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]c1cc[n+](CC)cc1'}",3
756,712964571143,Cc1ccc(Nc2ccc3cc4c([s+]c3c2)-c2cccc(C(N)=O)c2CC4)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(C)cc1', 1: '[*]C(N)=O'}",3
16265,1571958030336,CC(=O)Nc1ccc2cc3c([s+]c2c1)-c1cccc([N+](C)(C)CCC(=O)O)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]NC(C)=O', 1: '[*][N+](C)(C)CCC(=O)O'}",2
6339,1073741824316,CN(C)c1ccc2cc3c([s+]c2c1)-c1cccc(C([O-])=C[N+](C)(C)C)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]C([O-])=C[N+](C)(C)C'}",2
16010,1554778161152,CCNCc1cccc2c1CCc1cc3ccc(Nc4ccc(N5CCN(C)CC5)cc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(N2CCN(C)CC2)cc1', 1: '[*]CNCC'}",2
210,171798691845,OCCC#Cc1cccc2c1CCc1cc3ccc(Nc4ccc(N5CCNCC5)cc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(N2CCNCC2)cc1', 1: '[*]C#CCCO'}",2
1,77309411328,C[n+]1ccc(C=Cc2cccc3c2CCc2cc4ccc(Nc5ccccc5)cc4[s+]c2-3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccccc1', 1: '[*]C=Cc1cc[n+](C)cc1'}",2
1129,824633720846,CCNc1ccc2cc3c([s+]c2c1)-c1cccc(I)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]NCC', 1: '[*]I'}",2
10037,1073741824547,CN(C)CCNC(=O)c1cccc2c1CCc1cc3ccc(N(C)C)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]C(=O)NCCN(C)C'}",2
6016,1073741824296,CC[n+]1ccc(C=Cc2ccc(-c3cccc4c3CCc3cc5ccc(N(C)C)cc5[s+]c3-4)cc2)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]c1ccc(C=Cc2cc[n+](CC)cc2)cc1'}",2
14098,1382979469313,C=Cc1ccc2cc3c([s+]c2c1)-c1cccc(COC)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]C=C', 1: '[*]COC'}",2
179,171798691843,[O-]c1cccc2c1CCc1cc3ccc(Nc4ccc(N5CCNCC5)cc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(N2CCNCC2)cc1', 1: '[*][O-]'}",2
648,712964571136,Cc1ccc(Nc2ccc3cc4c([s+]c3c2)-c2cccc(NC(=O)C[N+](C)(C)C)c2CC4)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(C)cc1', 1: '[*]NC(=O)C[N+](C)(C)C'}",2
10498,1331439861760,C#Cc1cccc2c1CCc1cc3ccc(N(CC)CC)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(CC)CC', 1: '[*]C#C'}",2
5838,1073741824284,CN(C)c1ccc2cc3c([s+]c2c1)-c1cccc(N(C)CC[N+](C)(C)C)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]N(C)CC[N+](C)(C)C'}",2
15390,1460288880713,COc1ccc2cc3c([s+]c2c1)-c1cccc(NC(C)C(=O)[O-])c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]NC(C)C(=O)[O-]'}",2
10510,1331439861760,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1cccc(C[N+](C)(C)C)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(CC)CC', 1: '[*]C[N+](C)(C)C'}",2
14474,1460288880656,COc1ccc2cc3c([s+]c2c1)-c1cccc(NC(=O)[O-])c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]NC(=O)[O-]'}",2
14424,1460288880653,COc1ccc2cc3c([s+]c2c1)-c1cccc(CNCCN)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]CNCCN'}",2
8830,1073741824471,CN(C)c1ccc2cc3c([s+]c2c1)-c1cccc(NCCCN)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]NCCCN'}",2
221,171798691845,CCc1cccc2c1CCc1cc3ccc(Nc4ccc(N5CCNCC5)cc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(N2CCNCC2)cc1', 1: '[*]CC'}",2
14318,1460288880646,COc1ccc2cc3c([s+]c2c1)-c1cccc(C)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]C'}",2
7289,1073741824375,C=CCc1cccc2c1CCc1cc3ccc(N(C)C)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]CC=C'}",2
14378,1460288880650,C=Cc1cccc2c1CCc1cc3ccc(OC)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]OC', 1: '[*]C=C'}",2
1233,910533066757,C=C1C=Cc2ccccc2N1c1ccc2cc3c([s+]c2c1)-c1cccc(-c2ccc(C(=O)O)cc2)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N1C(=C)C=Cc2ccccc21', 1: '[*]c1ccc(C(=O)O)cc1'}",2
7673,1073741824399,CN(C)c1ccc2cc3c([s+]c2c1)-c1cccc(C=C[N+](=O)[O-])c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]C=C[N+](=O)[O-]'}",2
7090,1073741824363,CN(C)C(=O)c1cccc2c1CCc1cc3ccc(N(C)C)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N(C)C', 1: '[*]C(=O)N(C)C'}",2
259,240518168576,NCc1ccc2cc3c([s+]c2c1)-c1cccc(C(N)=O)c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]CN', 1: '[*]C(N)=O'}",2
1241,910533066757,C=C1C=Cc2ccccc2N1c1ccc2cc3c([s+]c2c1)-c1cccc([O-])c1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]N1C(=C)C=Cc2ccccc21', 1: '[*][O-]'}",2
16228,1554778161166,CNc1cccc2c1CCc1cc3ccc(Nc4ccc(N5CCN(C)CC5)cc4)cc3[s+]c1-2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC=CC=1[*:1],"{0: '[*]Nc1ccc(N2CCN(C)CC2)cc1', 1: '[*]NC'}",2
