Unnamed: 0,id,smiles,scaffold,decorations,count
11153,532575945265,Cc1c(-c2cccc3c2-c2[s+]c4cc(N(C)C)ccc4cc2CC3)sc2ccccc12,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1sc2ccccc2c1C'}",3
5523,532575944913,CN=C(O)c1cccc2c1-c1[s+]c3cc(N(C)C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]C(O)=NC'}",3
14031,1305670057988,COC(=O)c1cccc2c1-c1[s+]c3cc(C(C)=O)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C(C)=O', 1: '[*]C(=O)OC'}",3
2225,532575944707,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(C=[N+](C)c2ccccc2)cccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]C=[N+](C)c1ccccc1'}",3
6136,532575944951,CN=c1cccc(-c2cccc3c2-c2[s+]c4cc(N(C)C)ccc4cc2CC3)s1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cccc(=NC)s1'}",3
14561,1425929142286,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1cccs1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1cccs1'}",3
6282,532575944960,CC(=O)c1cccc2c1-c1[s+]c3cc(N(C)C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]C(C)=O'}",3
1938,317827579905,CNc1ccc2cc3c([s+]c2c1)-c1c(CCN)cccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]NC', 1: '[*]CCN'}",3
20,51539607553,CCN(CC)c1cccc2c1-c1[s+]c3cc(NC)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]NC', 1: '[*]N(CC)CC'}",3
6364,532575944965,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1cccc2c1C(=O)c1ccccc1C2=O)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cccc2c1C(=O)c1ccccc1C2=O'}",3
2394,532575944717,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc(B2OC(C)(C)C(C)(C)O2)cc1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(B2OC(C)(C)C(C)(C)O2)cc1'}",3
5608,532575944918,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1coc(=O)s1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1coc(=O)s1'}",3
10772,532575945241,COC(=O)c1ccc(Nc2cccc3c2-c2[s+]c4cc(N(C)C)ccc4cc2CC3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]Nc1ccc(C(=O)OC)cc1'}",3
14780,1425929142299,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc(C)s1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1ccc(C)s1'}",3
2420,532575944719,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc(C#N)s1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(C#N)s1'}",3
2448,532575944721,CCCCN1C(=O)c2cccc3c(-c4cccc5c4-c4[s+]c6cc(N(C)C)ccc6cc4CC5)ccc(c23)C1=O,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc2c3c(cccc13)C(=O)N(CCCC)C2=O'}",3
14773,1425929142299,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc(C)cc1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1ccc(C)cc1'}",3
14768,1425929142299,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(C=Cc2ccc[n+](C)c2)cccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]C=Cc1ccc[n+](C)c1'}",3
11458,532575945284,Cc1cc[n+](CCOc2cccc3c2-c2[s+]c4cc(N(C)C)ccc4cc2CC3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]OCC[n+]1ccc(C)cc1'}",3
6828,532575944994,Cc1ccc(C(C#N)=Cc2ccc(-c3cccc4c3-c3[s+]c5cc(N(C)C)ccc5cc3CC4)s2)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(C=C(C#N)c2ccc(C)cc2)s1'}",3
4842,532575944870,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc(B(O)O)cc1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(B(O)O)cc1'}",3
14945,1425929142310,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc(I)s1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1ccc(I)s1'}",3
4962,532575944878,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1N=Cc1ccc(Br)cc1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]N=Cc1ccc(Br)cc1'}",3
850,94489280541,C=C(C)c1ccc2cc3c([s+]c2c1)-c1c(N)cccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C(=C)C', 1: '[*]N'}",3
5612,532575944918,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1B(O)O)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]B(O)O'}",3
11744,532575945302,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc(C=C(C#N)c2ccc(Br)cc2)s1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(C=C(C#N)c2ccc(Br)cc2)s1'}",2
3951,532575944814,COCCNc1cccc2c1-c1[s+]c3cc(N(C)C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]NCCOC'}",2
11167,532575945265,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1C(=O)Nc1ccc(I)cc1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]C(=O)Nc1ccc(I)cc1'}",2
14469,1425929142280,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1cc[n+](CC)c2ccccc12)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1cc[n+](CC)c2ccccc12'}",2
4004,532575944818,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(C=Nc2ccc(Cl)cc2)cccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]C=Nc1ccc(Cl)cc1'}",2
13001,558345748484,O=C(O)c1cccc2c1-c1[s+]c3cc(-c4ccc5ncccc5c4)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]c1ccc2ncccc2c1', 1: '[*]C(=O)O'}",2
10938,532575945251,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(C=NOC(=O)c2ccccc2)cccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]C=NOC(=O)c1ccccc1'}",2
10895,532575945248,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1cccc2sccc12)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cccc2sccc12'}",2
9072,532575945135,CC(=O)Nc1ccc(-c2cccc3c2-c2[s+]c4cc(N(C)C)ccc4cc2CC3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(NC(C)=O)cc1'}",2
9991,532575945192,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(C=C2C(=O)c4ccccc4C2=O)cccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]C=C1C(=O)c2ccccc2C1=O'}",2
9085,532575945135,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1OCc1ccc([N+](=O)[O-])cc1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]OCc1ccc([N+](=O)[O-])cc1'}",2
9101,532575945136,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1N1CC=CCC1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]N1CC=CCC1'}",2
12953,558345748481,O=C(O)c1cccc2c1-c1[s+]c3cc(N4CCOCC4)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N1CCOCC1', 1: '[*]C(=O)O'}",2
12955,558345748481,O=C(O)c1ccc2cc3c([s+]c2c1)-c1c(cccc1C(=O)O)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C(=O)O', 1: '[*]C(=O)O'}",2
14513,1425929142283,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1csc2ccccc12)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1csc2ccccc12'}",2
4003,532575944818,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1N=Cc1ccco1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]N=Cc1ccco1'}",2
9139,532575945139,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(Cl)cccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]Cl'}",2
10263,532575945209,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccsc1C(=O)O)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccsc1C(=O)O'}",2
13060,566935683072,CCOc1cccc2c1-c1[s+]c3cc(-c4ccc(N(C)C)cc4)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]c1ccc(N(C)C)cc1', 1: '[*]OCC'}",2
12995,558345748484,O=C(O)c1cccc2c1-c1[s+]c3cc(-c4ccccc4)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]c1ccccc1', 1: '[*]C(=O)O'}",2
14402,1425929142276,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccccc1C(=O)OC)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1ccccc1C(=O)OC'}",2
7770,532575945053,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1cccc2cc(C=O)sc12)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cccc2cc(C=O)sc12'}",2
8665,532575945109,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc2c4c(cccc14)CNC2=O)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc2c3c(cccc13)CNC2=O'}",2
6837,532575944995,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1cccc2c1CCCN2C)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cccc2c1CCCN2C'}",2
6778,532575944991,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1cccc[n+]1C)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cccc[n+]1C'}",2
6568,532575944978,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1cccc2ccc4ccccc4c12)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cccc2ccc3ccccc3c12'}",2
6562,532575944978,CCN1CCc2cc(-c3cccc4c3-c3[s+]c5cc(N(C)C)ccc5cc3CC4)cc3cccc1c23,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cc2c3c(cccc3c1)N(CC)CC2'}",2
6468,532575944972,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1cc2c4c(c1)C(=O)NCC4NCC2)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cc2c3c(c1)C(=O)NCC3NCC2'}",2
6445,532575944970,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc(C(=O)O)s1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(C(=O)O)s1'}",2
6193,532575944955,CC[n+]1c(-c2cccc3c2-c2[s+]c4cc(N(C)C)ccc4cc2CC3)sc2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1sc2ccccc2[n+]1CC'}",2
14419,1425929142277,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc(N)cc1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1ccc(N)cc1'}",2
5830,532575944932,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccnc2ccccc12)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccnc2ccccc12'}",2
5825,532575944932,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc(C=O)o1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(C=O)o1'}",2
4748,532575944864,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc[n+](C)c1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc[n+](C)c1'}",2
5350,532575944902,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1coc2ccc4ccccc4c12)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1coc2ccc3ccccc3c12'}",2
5346,532575944902,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccccc1N)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccccc1N'}",2
5308,532575944899,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc(C(=C(C#N)C#N)c2cccs2)cc1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(C(=C(C#N)C#N)c2cccs2)cc1'}",2
5280,532575944898,Cc1ccc(NC(=O)c2cccc3c2-c2[s+]c4cc(N(C)C)ccc4cc2CC3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]C(=O)Nc1ccc(C)cc1'}",2
5229,532575944894,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc(C(=O)[O-])s1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(C(=O)[O-])s1'}",2
14411,1425929142276,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc(C(=O)[O-])cc1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1ccc(C(=O)[O-])cc1'}",2
14401,1425929142276,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc(C)cc1C)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1ccc(C)cc1C'}",2
6817,532575944994,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc(C=C(C#N)c2cccs2)s1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(C=C(C#N)c2cccs2)s1'}",2
7076,532575945010,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1NC(=O)c1cccc2ccccc12)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]NC(=O)c1cccc2ccccc12'}",2
14442,1425929142278,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(cccc1Nc1ccc(C=O)cc1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]Nc1ccc(C=O)cc1'}",2
13465,661424963593,COc1ccc2cc3c([s+]c2c1)-c1c(C=O)cccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]OC', 1: '[*]C=O'}",2
4194,532575944830,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc(C(=N)O)cc1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(C(=N)O)cc1'}",2
4229,532575944832,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1Nc1cccc(C=C(C#N)C#N)c1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]Nc1cccc(C=C(C#N)C#N)c1'}",2
8265,532575945084,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc(P(=O)(O)O)s1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(P(=O)(O)O)s1'}",2
4293,532575944836,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1OCc1ccccc1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]OCc1ccccc1'}",2
14431,1425929142277,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1c2c(ccc4ccccc42)o[n+]1C)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1c2c(ccc3ccccc32)o[n+]1C'}",2
4346,532575944839,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1N=Cc1cc[n+](C)c2ccccc12)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]N=Cc1cc[n+](C)c2ccccc12'}",2
8160,532575945078,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc2ccccc2[n+]1C)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc2ccccc2[n+]1C'}",2
8093,532575945073,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc2c[n+](C)c4ccccc4c2c1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc2c[n+](C)c3ccccc3c2c1'}",2
13112,566935683075,CCOc1cccc2c1-c1[s+]c3cc(CC)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]CC', 1: '[*]OCC'}",2
4437,532575944845,C=C(C#N)c1ccc(-c2cccc3c2-c2[s+]c4cc(N(C)C)ccc4cc2CC3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(C(=C)C#N)cc1'}",2
13126,566935683076,CCOc1cccc2c1-c1[s+]c3cc(N4CCN(C)CC4)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N1CCN(C)CC1', 1: '[*]OCC'}",2
14408,1425929142276,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1c(C)cccc1C)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1c(C)cccc1C'}",2
13187,566935683080,CCOc1cccc2c1-c1[s+]c3cc(NC(C)=O)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]NC(C)=O', 1: '[*]OCC'}",2
7654,532575945046,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1CN1CCOCC1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]CN1CCOCC1'}",2
13252,566935683084,CCOc1cccc2c1-c1[s+]c3cc(NC=N)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]NC=N', 1: '[*]OCC'}",2
7156,532575945015,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc2cc([O-])sc2c1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc2cc([O-])sc2c1'}",2
13464,661424963593,CCOc1ccc2cc3c([s+]c2c1)-c1c(C=O)cccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]OCC', 1: '[*]C=O'}",2
5433,532575944907,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc([N+](C)(C)C)cc1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc([N+](C)(C)C)cc1'}",2
2747,532575944739,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1cocc1C=O)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cocc1C=O'}",2
1283,163208757256,CNc1cccc2c1-c1[s+]c3cc(N4CC=CCC4)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N1CC=CCC1', 1: '[*]NC'}",2
1930,317827579904,CN1CCN(c2ccc3cc4c([s+]c3c2)-c2c(CCN)cccc2CC4)CC1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N1CCN(C)CC1', 1: '[*]CCN'}",2
14940,1425929142309,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc(CO)s1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1ccc(CO)s1'}",2
