Unnamed: 0,id,smiles,scaffold,decorations,count
11965,1511828488531,CC[N+]1=C(c2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)c2cccc3cccc(c23)C1=O,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C1=[N+](CC)C(=O)c2cccc3cccc1c23'}",2
5264,1314259992617,C#CCN(CC)c1ccc2c(c1)-c1[s+]c3cc(OC)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]OC', 1: '[*]N(CC)CC#C'}",2
10533,1511828488442,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(Nc2ccccc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]Nc1ccccc1'}",2
8106,1511828488290,C=c1[se]c(=Cc2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)c([O-])[n+]1CC,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C=c1[se]c(=C)[n+](CC)c1[O-]'}",1
11553,1511828488506,C=C(C#N)c1ccc2c(c1)-c1[s+]c3cc(N(C)C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C(=C)C#N'}",1
15973,1511828488782,CC[N+](C)(C)Cc1ccc(-c2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(C[N+](C)(C)CC)cc1'}",1
8108,1511828488290,CC[n+]1c(C)c(-c2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)c2n1[B-]C(C)=C2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1c2n([n+](CC)c1C)[B-]C(C)=C2'}",1
14308,1511828488678,Cc1ccc(N=Nc2ccc3c(c2)-c2[s+]c4cc(N)ccc4cc2CC3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N', 1: '[*]N=Nc1ccc(C)cc1'}",1
11962,1511828488531,CC[N+]1=C(C=Cc2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)C(C)c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C=CC1=[N+](CC)c2ccccc2C1C'}",1
13388,1511828488620,Nc1ccc2cc3c([s+]c2c1)-c1cc([NH3+])ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N', 1: '[*][NH3+]'}",1
11523,1511828488504,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(C=CC[N+](C)(C)C)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C=CC[N+](C)(C)C'}",1
12388,1511828488558,CN1CCOc2ccc(-c3ccc4c(c3)-c3[s+]c5cc(N)ccc5cc3CC4)cc2C1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N', 1: '[*]c1ccc2c(c1)CN(C)CCO2'}",1
11522,1511828488504,CC[N+]1=C([O-])C(Cc2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)=C1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]CC1=C[N+](CC)=C1[O-]'}",1
7848,1511828488274,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(C=C2N(CCC(N)=O)c4ccccc4C2(C)C)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C=C1N(CCC(N)=O)c2ccccc2C1(C)C'}",1
8116,1511828488291,C=C1C2OC3C1C(c1ccc4c(c1)-c1[s+]c5cc(N(C)C)ccc5cc1CC4)=[N+](CC)OC23,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C1=[N+](CC)OC2C3OC2C1C3=C'}",1
11925,1511828488529,COc1c(-c2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)ccc2c(C)ccc([N+](C)(C)C)c12,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc2c(C)ccc([N+](C)(C)C)c2c1OC'}",1
14270,1511828488675,Nc1ccc2cc3c([s+]c2c1)-c1cc(CF)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N', 1: '[*]CF'}",1
13434,1511828488623,[N-]=[N+]=Nc1ccc2c(c1)-c1[s+]c3cc(N)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N', 1: '[*]N=[N+]=[N-]'}",1
11505,1511828488503,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(C=Cc2cc[n+](C)c4c2ccc[n+]4C)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C=Cc1cc[n+](C)c2c1ccc[n+]2C'}",1
14178,1511828488670,COc1ccc(C=C(C#N)c2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C(C#N)=Cc1ccc(OC)cc1'}",1
8120,1511828488291,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(-c2ccc(C(=O)[O-])cc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(C(=O)[O-])cc1'}",1
14140,1511828488667,CCC[N+]1=C(c2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)C(C)=CC1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C1=[N+](CCC)CC=C1C'}",1
8126,1511828488291,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(-c2ccc(CN4CCOCC4)cc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(CN2CCOCC2)cc1'}",1
11285,1511828488489,CC[N+](C)([O-])c1ccc2c(c1)-c1[s+]c3cc(N(C)C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*][N+](C)([O-])CC'}",1
15997,1511828488783,CC=Cc1ccc2c(c1)-c1[s+]c3cc(N(C)C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C=CC'}",1
12392,1511828488558,Cn1c(=O)ccc2ccc(-c3ccc4c(c3)-c3[s+]c5cc(N)ccc5cc3CC4)cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N', 1: '[*]c1ccc2ccc(=O)n(C)c2c1'}",1
13592,1511828488633,CCN(CC)Cc1ccc2c(c1)-c1[s+]c3cc(N)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N', 1: '[*]CN(CC)CC'}",1
14123,1511828488666,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(C(=N)N)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C(=N)N'}",1
13596,1511828488633,[N+]Cc1ccc2c(c1)-c1[s+]c3cc(N)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N', 1: '[*]C[N+]'}",1
11274,1511828488488,CCC[N+](C)(C)c1ccc2c(c1)-c1[s+]c3cc(N(C)C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*][N+](C)(C)CCC'}",1
11198,1511828488483,Cc1ccc(-c2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)[n+](C)c1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(C)c[n+]1C'}",1
12234,1511828488548,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(N=Nc2cccc(N)c2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]N=Nc1cccc(N)c1'}",1
14745,1511828488705,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(-c2cc[n+](CCI)cc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cc[n+](CCI)cc1'}",1
14736,1511828488705,CC[n+]1ccc(-c2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)c2cc([O-])ccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cc[n+](CC)c2ccc([O-])cc12'}",1
15524,1511828488754,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(C=Cc2ccc(-c4ccc(C(=N)N)cc4)cc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C=Cc1ccc(-c2ccc(C(=N)N)cc2)cc1'}",1
7914,1511828488278,CC[n+]1c(-c2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)[se]c(C)c1C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1[se]c(C)c(C)[n+]1CC'}",1
11797,1511828488521,CC=C([N+])c1ccc(-c2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(C([N+])=CC)cc1'}",1
11800,1511828488521,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(-c2ccc(-c4ccc(C(N)=O)cc4)cc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(-c2ccc(C(N)=O)cc2)cc1'}",1
14914,1511828488716,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(C(C#N)=Cc2cc[n+](C)cc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C(C#N)=Cc1cc[n+](C)cc1'}",1
14988,1511828488720,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(-c2cn(C)c4ccccc24)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cn(C)c2ccccc12'}",1
15045,1511828488724,CC[n+]1ccc(C)c(-c2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)c1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1c[n+](CC)ccc1C'}",1
15049,1511828488724,Cc1ccc(-c2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)s1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(C)s1'}",1
15533,1511828488754,C#CCOc1ccc([N+]2=C(c3ccc4c(c3)-c3[s+]c5cc(N(C)C)ccc5cc3CC4)C3CCC2O3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C1=[N+](c2ccc(OCC#C)cc2)C2CCC1O2'}",1
7871,1511828488275,CC[N+]1=C(c2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)c2ccccc2[N+]2(C)CCCC12,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C1=[N+](CC)C2CCC[N+]2(C)c2ccccc21'}",1
15051,1511828488724,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(C2=C([O-])C(=Cc4cc[n+](C)cc4)C2=O)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C1=C([O-])C(=Cc2cc[n+](C)cc2)C1=O'}",1
12937,1511828488592,Nc1ccc2cc3c([s+]c2c1)-c1cc(-c2cc4c5c(c2)CCN5CCC4)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N', 1: '[*]c1cc2c3c(c1)CCN3CCC2'}",1
12757,1511828488581,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(C=[N+](C)[O-])ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C=[N+](C)[O-]'}",1
11807,1511828488521,CC[N+]1=C([O-])C(C)=CC1=C(C)c1ccc2c(c1)-c1[s+]c3cc(N(C)C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C(C)=C1C=C(C)C([O-])=[N+]1CC'}",1
15522,1511828488754,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(C=C2C(=O)C(c4ccc([N+](C)(C)C)cc4)=C2[O-])ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C=C1C(=O)C(c2ccc([N+](C)(C)C)cc2)=C1[O-]'}",1
11793,1511828488521,CC[N+]1=C([O-])C(C)=C1c1ccc2c(c1)-c1[s+]c3cc(N(C)C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C1=C(C)C([O-])=[N+]1CC'}",1
11758,1511828488518,CC(c1ccc2c(c1)-c1[s+]c3cc(N(C)C)ccc3cc1CC2)[N+](C)(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C(C)[N+](C)(C)C'}",1
15409,1511828488747,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(P(=O)(O)O)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]P(=O)(O)O'}",1
11562,1511828488506,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(CCC(N)=O)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]CCC(N)=O'}",1
11559,1511828488506,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(C=Cc2ccc4c(c2)OCO4)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C=Cc1ccc2c(c1)OCO2'}",1
15971,1511828488782,CC[N+]1=C(c2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)c2c3c(cccc3cc[n+]2C)C1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C1=[N+](CC)Cc2cccc3cc[n+](C)c1c23'}",1
8105,1511828488290,C=c1c[n+](Cc2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)c(=Cc2cc[n+](CC)cc2)[nH]1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C[n+]1cc(=C)[nH]c1=Cc1cc[n+](CC)cc1'}",1
11952,1511828488531,CCc1ccc2c(c1)C(=O)c1cc(-c3ccc4c(c3)-c3[s+]c5cc(N(C)C)ccc5cc3CC4)ccc1C2=O,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc2c(c1)C(=O)c1cc(CC)ccc1C2=O'}",1
8103,1511828488290,CC[N+]1=C([O-])C(=Cc2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)C(C)=C1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C=C1C(C)=C[N+](CC)=C1[O-]'}",1
13343,1511828488617,Nc1ccc2cc3c([s+]c2c1)-c1cc(OP(=O)(O)O)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N', 1: '[*]OP(=O)(O)O'}",1
11631,1511828488510,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(-c2ccc4ccccc4[n+]2C)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc2ccccc2[n+]1C'}",1
11705,1511828488515,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(-c2cccc4c2CC=CC(=O)N4C)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cccc2c1CC=CC(=O)N2C'}",1
11933,1511828488529,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(C2CC2c2ccc([N+](C)(C)C)cc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C1CC1c1ccc([N+](C)(C)C)cc1'}",1
13246,1511828488611,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(Cc2cc[n+](C)cc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]Cc1cc[n+](C)cc1'}",1
8155,1511828488293,COc1ccc([Se]c2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*][Se]c1ccc(OC)cc1'}",1
11667,1511828488513,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(N(C)P(=O)([O-])[O-])ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]N(C)P(=O)([O-])[O-]'}",1
8100,1511828488290,CC[N+]1=C([O-])C(=Cc2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)C=C1C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C=C1C=C(C)[N+](CC)=C1[O-]'}",1
15704,1511828488765,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(-c2ccc(C#N)s2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(C#N)s1'}",1
10530,1511828488442,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(C(=O)CI)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C(=O)CI'}",1
8619,1511828488322,CCOc1ccc(-c2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(OCC)cc1'}",1
8464,1511828488313,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(C=Cc2ccc(C(N)=O)cc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C=Cc1ccc(C(N)=O)cc1'}",1
13926,1511828488654,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(C=Cc2ccc4ccc[n+](C)c4c2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C=Cc1ccc2ccc[n+](C)c2c1'}",1
12726,1511828488579,CC[N+](C)(C)c1ccc(-c2ccc3c(c2)-c2[s+]c4cc(N(C)C)ccc4cc2CC3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc([N+](C)(C)CC)cc1'}",1
10662,1511828488450,CC[N+]1=C([O-])c2ccccc2C1=Cc1ccc2c(c1)-c1[s+]c3cc(N(C)C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C=C1c2ccccc2C([O-])=[N+]1CC'}",1
12714,1511828488578,CN(C)c1ccc2cc3c([s+]c2c1)-c1cc(NC(=O)c2ccc4ccccc4c2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]NC(=O)c1ccc2ccccc2c1'}",1
9679,1511828488388,Nc1ccc2cc3c([s+]c2c1)-c1cc(OCc2ccccc2)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N', 1: '[*]OCc1ccccc1'}",1
10665,1511828488450,C=CP(=O)([O-])c1ccc2c(c1)-c1[s+]c3cc(N(C)C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]P(=O)([O-])C=C'}",1
9677,1511828488388,CCOc1ccc(-c2ccc3c(c2)-c2[s+]c4cc(N)ccc4cc2CC3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N', 1: '[*]c1ccc(OCC)cc1'}",1
12358,1511828488556,C[N+](C)(C)c1ccc2c(c1)-c1[s+]c3cc(N)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N', 1: '[*][N+](C)(C)C'}",1
10670,1511828488450,CC[N+]1=C([O-])[Se]C1Cc1ccc2c(c1)-c1[s+]c3cc(N(C)C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]CC1[Se]C([O-])=[N+]1CC'}",1
9780,1511828488395,COc1cccc(-c2ccc3c(c2)-c2[s+]c4cc(N)ccc4cc2CC3)c1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N', 1: '[*]c1cccc(OC)c1'}",1
13997,1511828488658,Nc1ccc2cc3c([s+]c2c1)-c1cc(COc2cccc4ccccc24)ccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N', 1: '[*]COc1cccc2ccccc12'}",1
9601,1511828488384,COc1ccc(C=Cc2ccc3c(c2)-c2[s+]c4cc(N)ccc4cc2CC3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N', 1: '[*]C=Cc1ccc(OC)cc1'}",1
13214,1511828488609,CC[n+]1ccc(C(F)(F)F)c2c(-c3ccc4c(c3)-c3[s+]c5cc(N(C)C)ccc5cc3CC4)c(OC)ccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]c1c(OC)ccc2c1c(C(F)(F)F)cc[n+]2CC'}",1
9596,1511828488383,NCCOc1ccc2c(c1)-c1[s+]c3cc(N)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N', 1: '[*]OCCN'}",1
9594,1511828488383,NC(=O)Nc1ccc2c(c1)-c1[s+]c3cc(N)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N', 1: '[*]NC(N)=O'}",1
10671,1511828488450,CC[N+]1=C([O-])[Se]C1=Cc1ccc2c(c1)-c1[s+]c3cc(N(C)C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N(C)C', 1: '[*]C=C1[Se]C([O-])=[N+]1CC'}",1
14046,1511828488661,COc1ccc(C=C(C#N)c2ccc3c(c2)-c2[s+]c4cc(N)ccc4cc2CC3)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=CC([*:1])=CC=1,"{0: '[*]N', 1: '[*]C(C#N)=Cc1ccc(OC)cc1'}",1
