Unnamed: 0,id,smiles,scaffold,decorations,count
16368,1211180777479,C=C=[N+](F)c1ccc2cc3c([s+]c2c1)-c1ccc([B-](F)(F)F)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*][N+](F)=C=C', 1: '[*][B-](F)(F)F'}",1
16277,1211180777473,C=C=[N+](F)c1ccc2cc3c([s+]c2c1)-c1ccc(N)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*][N+](F)=C=C', 1: '[*]N'}",1
16261,1211180777472,C=C=[N+](F)c1ccc2cc3c([s+]c2c1)-c1ccc([N+](C)(C)C#N)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*][N+](F)=C=C', 1: '[*][N+](C)(C)C#N'}",1
16234,1090921693526,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N(C)I)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N(C)I'}",1
16137,1090921693520,CN(C)c1ccc(C2=CCN(c3ccc4c(c3)CCc3cc5ccc(N(C)C)cc5[s+]c3-4)CC2)cc1,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CC=C(c2ccc(N(C)C)cc2)CC1'}",1
16016,1090921693513,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(CN)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]CN'}",1
15838,1090921693501,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN(c4cc[n+](CCN)cc4)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CCN(c2cc[n+](CCN)cc2)CC1'}",1
15115,1090921693456,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(C2=CC(=C(C#N)C#N)[Se]c4ccccc42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]C1=CC(=C(C#N)C#N)[Se]c2ccccc21'}",1
15826,1090921693501,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN(C=N)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CCN(C=N)CC1'}",1
15774,1090921693497,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N(C)c2cccc[n+]2C)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N(C)c1cccc[n+]1C'}",1
15773,1090921693497,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN(c4ccc(C#N)cc4)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CCN(c2ccc(C#N)cc2)CC1'}",1
15678,1090921693491,C=C1N=[PH](N(C)c2ccc3c(c2)CCc2cc4ccc(N(C)C)cc4[s+]c2-3)N(C)[PH]1=C,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N(C)[PH]1=NC(=C)[PH](=C)N1C'}",1
15632,1090921693489,CN(C)c1cccc(-c2ccc3c(c2)CCc2cc4ccc(N(C)C)cc4[s+]c2-3)c1,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]c1cccc(N(C)C)c1'}",1
15586,1090921693486,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=CC4CCN5[B-](N42)[N+]2(C)C=CC(F)=C52)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CC=CC2CCN3[B-](N21)[N+]1(C)C=CC(F)=C31'}",1
15493,1090921693480,C=C1C=CN(C)C2=C1N(c1ccc3c(c1)CCc1cc4ccc(N(C)C)cc4[s+]c1-3)C(=C)N2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1C(=C)NC2=C1C(=C)C=CN2C'}",1
15370,1090921693472,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN(N=N)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CCN(N=N)CC1'}",1
15365,1090921693472,CN=C1N=C(NC2C=CCN2)CN1c1ccc2c(c1)CCc1cc3ccc(N(C)C)cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CC(NC2C=CCN2)=NC1=NC'}",1
15355,1090921693471,CN(C)c1ccc(N=C2N=C(c3ccc4c(c3)CCc3cc5ccc(N(C)C)cc5[s+]c3-4)c3ccccc32)cc1,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]C1=NC(=Nc2ccc(N(C)C)cc2)c2ccccc21'}",1
15319,1090921693469,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=CC=[N+]2C)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CC=CC=[N+]1C'}",1
13311,1090921693343,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N=Cc2cccs2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N=Cc1cccs1'}",1
13309,1090921693343,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N=Cc2ccc4ccccc4c2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N=Cc1ccc2ccccc2c1'}",1
13229,1090921693338,CC=CNc1ccc2c(c1)CCc1cc3ccc(N(C)C)cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]NC=CC'}",1
11924,1090921693257,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2C=CC(c4cc[n+](C)cc4)=CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1C=CC(c2cc[n+](C)cc2)=CC1'}",1
6397,833223655455,N=Nc1ccc2cc3c([s+]c2c1)-c1ccc(N)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=N', 1: '[*]N'}",1
12109,1090921693268,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N(C)c2cccc4c[n+](C)ccc24)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N(C)c1cccc2c[n+](C)ccc12'}",1
12107,1090921693268,CC1C=C[N+]23CN1[B-]CN2C(=O)c1ccc[n+](-c2ccc4c(c2)CCc2cc5ccc(N(C)C)cc5[s+]c2-4)c13,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*][n+]1cccc2c1[N+]13C=CC(C)N([B-]CN1C2=O)C3'}",1
12102,1090921693268,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=C(c4cc[n+](C)c5cc[n+](C)cc45)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CC=C(c2cc[n+](C)c3cc[n+](C)cc23)CC1'}",1
12101,1090921693268,C=C1C=CCN1c1ccc2c(c1)CCc1cc3ccc(N(C)C)cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CC=CC1=C'}",1
12100,1090921693268,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(C=C2C4=[N+]2C2C=CC(CN2C)C([N+]=[N-])=[B-]4)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]C=C1C2=[N+]1C1C=CC(CN1C)C([N+]=[N-])=[B-]2'}",1
12097,1090921693268,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=CC2=[N+](C)c2ccccc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CC=CC1=[N+](C)c1ccccc1'}",1
12096,1090921693268,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC4=C(c5ccc(F)c[n+]5C)C4C2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CC2=C(c3ccc(F)c[n+]3C)C2C1'}",1
12037,1090921693264,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC4C=CC2[N+]4(C)C)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CC2C=CC1[N+]2(C)C'}",1
11971,1090921693260,CCN(C)c1ccc2c(c1)CCc1cc3ccc(N(C)C)cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N(C)CC'}",1
11934,1090921693257,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=CC(F)(F)C2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CC=CC(F)(F)C1'}",1
11923,1090921693257,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=CC4[B-]2=C(F)c2ccc[n+](C)c24)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CC=CC2[B-]1=C(F)c1ccc[n+](C)c12'}",1
12115,1090921693269,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN=C2NC2CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CCN=C1NC1CC1'}",1
11922,1090921693257,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=CC4C2=C(F)c2ccc[n+](C)c24)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CC=CC2C1=C(F)c1ccc[n+](C)c12'}",1
11914,1090921693256,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(NC(=O)c2ccccc2N)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]NC(=O)c1ccccc1N'}",1
11911,1090921693256,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(NC(=O)c2ccc([N+](C)(C)C)cc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]NC(=O)c1ccc([N+](C)(C)C)cc1'}",1
11868,1090921693253,CN(C)c1ccc(N=Nc2ccc3c(c2)CCc2cc4ccc(N(C)C)cc4[s+]c2-3)cc1,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N=Nc1ccc(N(C)C)cc1'}",1
11847,1090921693252,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=CC=[N+]2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CC=CC=[N+]1'}",1
11820,1090921693250,CN(C)CCOc1ccc2c(c1)CCc1cc3ccc(N(C)C)cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]OCCN(C)C'}",1
11364,1090921693222,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(C=C2C4=CN(c5cc[n+](C)cc5)C4=C2[O-])cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]C=C1C2=CN(c3cc[n+](C)cc3)C2=C1[O-]'}",1
11342,1090921693220,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC4C=CC2N4)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CC2C=CC1N2'}",1
11252,1090921693215,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC[N+](C)(C)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CC[N+](C)(C)CC1'}",1
11236,1090921693214,CN(C)c1ccc(Nc2ccc3c(c2)CCc2cc4ccc(N(C)C)cc4[s+]c2-3)cc1,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]Nc1ccc(N(C)C)cc1'}",1
11233,1090921693214,CN(C)c1ccc(N=C=Nc2ccc3c(c2)CCc2cc4ccc(N(C)C)cc4[s+]c2-3)cc1,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N=C=Nc1ccc(N(C)C)cc1'}",1
12112,1090921693269,CN(C)CC[n+]1ccc(N2CCN(c3ccc4c(c3)CCc3cc5ccc(N(C)C)cc5[s+]c3-4)CC2)cc1,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CCN(c2cc[n+](CCN(C)C)cc2)CC1'}",1
12326,1090921693282,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N=Nc2ccc(Br)cc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N=Nc1ccc(Br)cc1'}",1
13176,1090921693335,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN(c4cc[n+](CCF)cc4)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CCN(c2cc[n+](CCF)cc2)CC1'}",1
12713,1090921693306,CN(C)c1ccc(C=C(C#N)c2ccc3c(c2)CCc2cc4ccc(N(C)C)cc4[s+]c2-3)cc1,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]C(C#N)=Cc1ccc(N(C)C)cc1'}",1
13175,1090921693335,CCN1C(=C2C=CCN2c2ccc3c(c2)CCc2cc4ccc(N(C)C)cc4[s+]c2-3)Cc2ccccc21,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CC=CC1=C1Cc2ccccc2N1CC'}",1
13006,1090921693324,CC1=[N+]2C(C=CCN2c2ccc3c(c2)CCc2cc4ccc(N(C)C)cc4[s+]c2-3)c2ccccc21,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CC=CC2c3ccccc3C(C)=[N+]21'}",1
12999,1090921693324,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=CC4=C2[B-](F)(F)[N+]2=CC=C2[N+]4=C2C=CC=C2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CC=CC2=C1[B-](F)(F)[N+]1=CC=C1[N+]2=C1C=CC=C1'}",1
12998,1090921693324,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCC4C=C4C2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CCC2C=C2C1'}",1
12992,1090921693324,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCC[N+]4(C=CC=C4)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CCC[N+]2(C=CC=C2)CC1'}",1
12918,1090921693319,CN1C=CC=CC1=C1C=CC(Nc2ccc3c(c2)CCc2cc4ccc(N(C)C)cc4[s+]c2-3)=N1,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]NC1=NC(=C2C=CC=CN2C)C=C1'}",1
12856,1090921693315,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(-c2ccc(C#N)cc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]c1ccc(C#N)cc1'}",1
12844,1090921693314,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=CC4=C2[N+](=C2[B-]C(F)=[B-]2)[B-](F)(F)[N-]4)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CC=CC2=C1[N+](=C1[B-]C(F)=[B-]1)[B-](F)(F)[N-]2'}",1
12837,1090921693314,CC1=[N+]2C(C=CCN2c2ccc3c(c2)CCc2cc4ccc(N(C)C)cc4[s+]c2-3)c2c1ccc[n+]2C,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CC=CC2c3c(ccc[n+]3C)C(C)=[N+]21'}",1
12833,1090921693314,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=C(c4ccc[n+]5ccccc45)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CC=C(c2ccc[n+]3ccccc23)CC1'}",1
12813,1090921693312,CN1CCN(c2ccc(-c3ccc4c(c3)CCc3cc5ccc(N(C)C)cc5[s+]c3-4)cc2)CC1,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]c1ccc(N2CCN(C)CC2)cc1'}",1
12671,1090921693303,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(C2=C(CN4CCCC4)c4ccccc4C4(C)c5ccccc5N(C)[B-]24F)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]C1=C(CN2CCCC2)c2ccccc2C2(C)c3ccccc3N(C)[B-]12F'}",1
12338,1090921693283,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN(c4cc[n+](CCN5CCOCC5)cc4)C2=O)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CCN(c2cc[n+](CCN3CCOCC3)cc2)C1=O'}",1
12667,1090921693303,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(C#CCN2CCOCC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]C#CCN1CCOCC1'}",1
12664,1090921693303,CCN1CCN(c2ccc3c(c2)CCc2cc4ccc(N(C)C)cc4[s+]c2-3)CC1,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CCN(CC)CC1'}",1
12657,1090921693303,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(NC(=O)c2cccs2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]NC(=O)c1cccs1'}",1
12548,1090921693296,C=CN1CCN(c2ccc3c(c2)CCc2cc4ccc(N(C)C)cc4[s+]c2-3)CC1,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CCN(C=C)CC1'}",1
12507,1090921693293,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N(C)P(=O)([O-])O)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N(C)P(=O)([O-])O'}",1
12492,1090921693292,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N=Cc2ccc4c(ccc[n+]4C)c2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N=Cc1ccc2c(ccc[n+]2C)c1'}",1
12486,1090921693292,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(NC(=N)c2cccs2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]NC(=N)c1cccs1'}",1
12368,1090921693285,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(Nc2ccc(B([O-])[O-])cc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]Nc1ccc(B([O-])[O-])cc1'}",1
12348,1090921693283,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN(c4cccc5ccccc45)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CCN(c2cccc3ccccc23)CC1'}",1
12341,1090921693283,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN(c4ccccc4)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CCN(c2ccccc2)CC1'}",1
12339,1090921693283,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN(c4cc[n+](CCN5CC[N+]5)cc4)C2=O)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C', 1: '[*]N1CCN(c2cc[n+](CCN3CC[N+]3)cc2)C1=O'}",1
6416,833223655457,CN(C=O)c1ccc2cc3c([s+]c2c1)-c1ccc(N)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(C)C=O', 1: '[*]N'}",1
4591,687194767558,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN(c4cccc5c4C(=Cc4ccccc4)N5C)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCN(c2cccc3c2C(=Cc2ccccc2)N3C)CC1'}",1
6385,833223655455,CN(C)c1ccc(N=Nc2ccc3cc4c([s+]c3c2)-c2ccc(N)cc2CC4)cc1,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=Nc1ccc(N(C)C)cc1', 1: '[*]N'}",1
2608,687194767435,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N(C)P(=O)([O-])c2ccc(F)cc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N(C)P(=O)([O-])c1ccc(F)cc1'}",1
2573,687194767432,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(Nc2ccc(C=C4C=CN(C)N=C4)cc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]Nc1ccc(C=C2C=CN(C)N=C2)cc1'}",1
2571,687194767432,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C=CC2=CC(c4ccc(N(C)C)cc4)=CCN2C)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=CC1=CC(c2ccc(N(C)C)cc2)=CCN1C'}",1
2564,687194767432,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C=C2C=CCN2c2cc[n+](C)cc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=C1C=CCN1c1cc[n+](C)cc1'}",1
2560,687194767432,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(NC2=Nc4ccccc4C2(C)C)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]NC1=Nc2ccccc2C1(C)C'}",1
